date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:11:40 AM,337,20882.7466666667,19748,19748,20882.7466666667,20831.9328765773
1:11:43 AM,340,20349.4,19729,19729,20349.4,20321.4991218074
1:11:46 AM,341,19736.6,19724,19724,19736.6,20182.8023356891
1:11:49 AM,342,19742.1,19732,19732,19742.1,20002.6065765358
1:11:52 AM,343,19765.5,19750,19750,19765.5,19746.5781208851
1:11:55 AM,344,19531.62,19775.5,19775.5,19531.62,19394.3036326886
1:11:58 AM,345,19338.2485714286,19846,19849,19338.2485714286,18981.0513255543
1:12:01 AM,346,18891.7485714286,18554.6,17740,18891.7485714286,18556.0098005044
1:12:04 AM,347,18422.4485714286,18765.1428571429,18737,18422.4485714286,18168.367658561
1:12:07 AM,348,17922.6485714286,17517.5,17517.5,17922.6485714286,17867.3135007461
1:12:10 AM,349,17653.6285714286,17429,17473,17653.6285714286,17687.2541797898
1:12:13 AM,350,17305.6,17347,17381.5,17305.6,17603.4695552528
1:12:16 AM,351,17179.3,17209.5,17209.5,17179.3,17576.4577384038
1:12:19 AM,355,17039.9,17025,17025,17039.9,17246.1007732583
1:12:22 AM,356,16883.2,16886,16886,16883.2,16922.1396995225
1:12:25 AM,357,16693.4333333333,16732,16732,16693.4333333333,16488.2303149556
1:12:28 AM,358,16254.2964912281,16563.5,16563.5,16254.2964912281,15975.1609446956
1:12:31 AM,359,15494.4964912281,16260.6666666667,16262,15494.4964912281,15413.7199138808
1:12:34 AM,360,14854.4298245614,14829.3157894737,14866,14854.4298245614,14834.6955476492
1:12:37 AM,361,14124.1298245614,13087,13084,14124.1298245614,14267.3680011847
1:12:40 AM,362,13440.1964912281,13531.6666666667,13530,13440.1964912281,13734.984749855
1:12:43 AM,363,13030.9333333333,12912,12912,13030.9333333333,13259.2850990735
1:12:46 AM,364,12953.1333333333,12841,12841,12953.1333333333,12862.0083542539
1:12:49 AM,365,12728.1333333333,12783,12783,12728.1333333333,12564.8938208095
1:12:52 AM,366,12619.2444444444,12698,12694,12619.2444444444,12378.1719293651
1:12:55 AM,367,12544.5015873016,12406.6666666667,12633,12544.5015873016,12266.03761139
1:12:58 AM,368,12315.5682539683,12367.5555555556,12600,12315.5682539683,12181.1769235647
1:13:01 AM,369,12045.7015873016,12467.2857142857,12486,12045.7015873016,12076.2759225697
1:13:04 AM,370,11779.1015873016,11638.3333333333,11638,11779.1015873016,11904.0206650855
1:13:07 AM,371,11459.8404761905,11348.6666666667,11347,11459.8404761905,11632.8308166468
1:13:10 AM,372,11075.9547619048,11073.6666666667,11096,11075.9547619048,11294.0604782044
1:13:13 AM,373,10796.3880952381,10771.25,10847,10796.3880952381,10934.7973595635
1:13:16 AM,374,10558.8547619048,10547.8571428571,10554,10558.8547619048,10602.129170529
1:13:19 AM,376,10346.2714285714,10240.5,10240.5,10346.2714285714,10127.0451347917
1:13:22 AM,377,10179.7487012987,10161,10161,10179.7487012987,9971.71518985044
1:13:25 AM,378,9999.57727272727,10010.75,10081.5,9999.57727272727,9856.0936208929
1:13:28 AM,379,9854.67727272727,9938.63636363636,9967,9854.67727272727,9768.85567344312
1:13:31 AM,381,9709.07727272727,9647,9647,9709.07727272727,9634.23162516308
1:13:34 AM,382,9537.44727272727,9516,9516,9537.44727272727,9565.57136264742
1:13:37 AM,383,9352.52,9433,9415.5,9352.52,9488.24778733461
1:13:40 AM,384,9217.92,9152.6,9149,9217.92,9399.18822834757
1:13:43 AM,385,9102.12,9014,9014,9102.12,9295.3200148092
1:13:46 AM,388,8916.52,8974,8974,8916.52,8864.13673811529
1:13:49 AM,389,8728.275,8937,8937,8728.275,8672.60275141501
1:13:52 AM,390,8601.4125,8505,8867,8601.4125,8464.67007866351
1:13:55 AM,391,8304.6125,8211.375,7967.5,8304.6125,8251.03937186921
1:13:58 AM,392,7977.04583333333,8379.6875,8430.5,7977.04583333333,8042.41128304058
1:14:01 AM,394,7729.37916666667,7490,7490,7729.37916666667,7666.98526680999
1:14:04 AM,395,7502.10416666667,7299.16666666667,7292,7502.10416666667,7499.61573023182
1:14:07 AM,396,7233.96666666667,7266.66666666667,7228,7233.96666666667,7344.0957435189
1:14:10 AM,397,7023.96666666667,7075,7075,7023.96666666667,7199.14073330162
1:14:13 AM,401,6878.93333333333,7039,7039,6878.93333333333,6699.27898999651
1:14:16 AM,402,6665.53333333333,6440,6440,6665.53333333333,6587.29963683568
1:14:19 AM,403,6532.62424242424,6574,6928,6532.62424242424,6474.69407068799
1:14:22 AM,404,6404.80424242424,6199.66666666667,5928,6404.80424242424,6356.69396891898
1:14:25 AM,405,6237.20424242424,6410.45454545455,6237,6237.20424242424,6228.53100889424
1:14:28 AM,406,6029.83757575758,6399.9,6454.5,6029.83757575758,6085.43686797934
1:14:31 AM,407,5885.26424242424,5602,5647,5885.26424242424,5925.31754619311
1:14:34 AM,408,5696.85333333333,5537.16666666667,5535,5696.85333333333,5756.77633416736
1:14:37 AM,409,5505.07333333333,5476.8,5473,5505.07333333333,5591.09084518718
1:14:40 AM,410,5381.72333333333,5468.4,5472,5381.72333333333,5439.53869253766
1:14:43 AM,411,5348.29,5441,5441,5348.29,5310.65799942367
1:14:46 AM,413,5259.39666666667,4985.25,4989,5259.39666666667,5108.49215325815
1:14:49 AM,414,5136.60555555556,5370,5370,5136.60555555556,5024.88834581426
1:14:52 AM,415,4941.60555555556,5032.33333333333,5217,4941.60555555556,4946.05817920137
1:14:55 AM,416,4834.75555555556,4854.44444444444,4864,4834.75555555556,4866.84232622331
1:14:58 AM,418,4622.51555555556,4466,4466,4622.51555555556,4695.44660883582
1:15:01 AM,420,4488.18222222222,4451,4451,4488.18222222222,4513.57835832704
1:15:04 AM,421,4380.36833333333,4308.8,4250,4380.36833333333,4422.37563350348
1:15:07 AM,422,4307.16833333333,4360.66666666667,4408,4307.16833333333,4332.94509582116
1:15:10 AM,423,4229.96833333333,4315.375,4335.5,4229.96833333333,4246.75018542061
1:15:13 AM,427,4035.74166666667,4100,4100,4035.74166666667,3932.0476890089
1:15:16 AM,429,3866.36833333333,4065,4065,3866.36833333333,3773.00727857667
1:15:19 AM,430,3713.95047619048,3337.66666666667,3178.5,3713.95047619048,3687.83515862092
1:15:22 AM,431,3483.35047619048,3513.8,3435,3483.35047619048,3596.90285772142
1:15:25 AM,432,3255.15047619048,3553.28571428571,3634,3255.15047619048,3499.22667082262
1:15:28 AM,436,3167.61714285714,2947,2947,3167.61714285714,3067.3515575459
1:15:31 AM,438,2984.4,2924,2924,2984.4,2848.67304049394
1:15:34 AM,439,2783.88571428571,2900,2900,2783.88571428571,2744.13885661337
1:15:37 AM,440,2699.64285714286,2597.71428571429,2432,2699.64285714286,2644.8996043055
1:15:40 AM,441,2572.10952380952,2550.71428571429,2486,2572.10952380952,2552.46824120318
1:15:43 AM,442,2443.50952380952,2525.78571428571,2568.5,2443.50952380952,2468.13491004356
1:15:46 AM,443,2374.76666666667,2286.33333333333,2276.5,2374.76666666667,2393.13404983981
1:15:49 AM,444,2315.42380952381,2257,2257,2315.42380952381,2328.70009960512
1:15:52 AM,445,2261.06666666667,2254,2254,2261.06666666667,2276.0674983527
1:15:55 AM,449,2207.975,2254,2254,2207.975,2161.04500503977
1:15:58 AM,450,2194.95681818182,2254,2254,2194.95681818182,2140.95361105639
1:16:01 AM,451,2161.47681818182,2020.875,1999,2161.47681818182,2117.94784463927
1:16:04 AM,452,2078.94348484848,2191.90909090909,2195,2078.94348484848,2088.83767370258
1:16:07 AM,453,1989.07681818182,2086.6,2210,1989.07681818182,2050.43306616048
1:16:10 AM,454,1943.14181818182,1841.33333333333,1841,1943.14181818182,2000.94101056882
1:16:13 AM,456,1863.26,1804.66666666667,1804,1863.26,1885.27186036869
1:16:16 AM,457,1803.34,1791.2,1791,1803.34,1829.4789492887
1:16:19 AM,458,1791.27333333333,1792.5,1794,1791.27333333333,1781.9699365744
1:16:22 AM,459,1785.14,1787,1787,1785.14,1746.5233702653
1:16:25 AM,460,1741.86,1781,1781,1741.86,1721.26362350204
1:16:28 AM,463,1693.36,1774,1774,1693.36,1673.71359464621
1:16:31 AM,465,1660.97538461538,1574.8,1461,1660.97538461538,1632.64621242964
1:16:34 AM,466,1589.61538461538,1550,1492.5,1589.61538461538,1599.43480067526
1:16:37 AM,467,1516.41538461538,1625.07692307692,1627,1516.41538461538,1554.62440599521
1:16:40 AM,468,1481.65538461538,1424.2,1424,1481.65538461538,1501.11781589149
