date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:43 AM,321,11883.67,12367.3333333333,12328,11883.67,11957.3290721742
1:10:46 AM,322,11736.8233333333,11015,11015,11736.8233333333,11609.5696365306
1:10:49 AM,323,11376.4733333333,11585.9333333333,11676,11376.4733333333,11271.1973674313
1:10:52 AM,324,10949.5566666667,11544.1,11655,10949.5566666667,10957.3497498582
1:10:55 AM,325,10758.3566666667,10370,10414,10758.3566666667,10680.4235723582
1:10:58 AM,326,10444.27,10232.75,10228,10444.27,10441.8528377385
1:11:01 AM,327,10127.25,10059,10059,10127.25,10240.330852371
1:11:04 AM,329,10033.25,10015.5,10015.5,10033.25,9943.20635488099
1:11:07 AM,330,9946.9,9959,9959,9946.9,9844.99045550256
1:11:10 AM,331,9842.98888888889,9900,9900,9842.98888888889,9778.59653086455
1:11:13 AM,332,9753.62222222222,9801,9803,9753.62222222222,9742.82940529355
1:11:16 AM,333,9798.42222222222,9539.44444444445,9522,9798.42222222222,9736.9399749342
1:11:19 AM,334,9779.87222222222,9568.66666666667,9553.5,9779.87222222222,9760.29065388568
1:11:22 AM,335,9790.47222222222,10183,10183,9790.47222222222,9812.24385624717
1:11:25 AM,336,9983.18333333333,9807.25,9717,9983.18333333333,9892.16199611783
1:11:28 AM,337,10197.05,9854,9854,10197.05,9998.64003261832
1:11:31 AM,340,10314.85,10503,10503,10314.85,10429.6150940493
1:11:34 AM,341,10534.2,10638,10638,10534.2,10592.9793792626
1:11:37 AM,342,10769.6,10772,10772,10769.6,10757.4594372239
1:11:40 AM,343,10910.7,10904,10904,10910.7,10917.8129521612
1:11:43 AM,344,11056.5,11031,11031,11056.5,11068.7976083023
1:11:46 AM,345,11146.58,11208.5,11208.5,11146.58,11204.1760417861
1:11:49 AM,346,11218.7,11367,11367,11218.7,11313.7306963942
1:11:52 AM,347,11328.75,11222.4,11459,11328.75,11386.2489678189
1:11:55 AM,348,11401.89,11264.6,11135.5,11401.89,11410.5182517528
1:11:58 AM,349,11260.09,11581.25,11610,11260.09,11375.3259438883
1:12:01 AM,350,11141.41,11574.2,11736,11141.41,11274.2605834734
1:12:04 AM,352,11007.09,10658,10658,11007.09,10930.484302432
1:12:07 AM,353,10715.74,10629,10629,10715.74,10722.9618958587
1:12:10 AM,354,10449.5,10593,10593,10449.5,10515.1423212856
1:12:13 AM,355,10328.6428571429,10124.5,10121.5,10328.6428571429,10324.6198357394
1:12:16 AM,356,10236.2428571429,10243,10504,10236.2428571429,10166.6916184881
1:12:19 AM,357,10164.6828571429,10053.7142857143,9790,10164.6828571429,10047.4665377647
1:12:22 AM,358,10090.3828571429,10167,10165,10090.3828571429,9970.75638404368
1:12:25 AM,359,10000.9828571429,10235.2,10250,10000.9828571429,9940.37294779963
1:12:28 AM,360,10076.9733333333,9753,9753,10076.9733333333,9960.128019507
1:12:31 AM,361,10072.4733333333,9796,9796,10072.4733333333,10033.8333896403
1:12:34 AM,362,10077.4833333333,10433.6666666667,10699,10077.4833333333,10159.2386010581
1:12:37 AM,363,10264.646969697,10144.5,10018,10264.646969697,10309.8442061562
1:12:40 AM,364,10396.646969697,10260.25,10260,10396.646969697,10453.0885097142
1:12:43 AM,365,10380.3136363636,10688.8181818182,10733,10380.3136363636,10556.4098165119
1:12:46 AM,367,10399.8136363636,10456,10456,10399.8136363636,10513.0366589457
1:12:49 AM,368,10287.3236363636,10352,10352,10287.3236363636,10314.2378471637
1:12:52 AM,369,9994.36,10242,10242,9994.36,10023.3835158747
1:12:55 AM,370,9697.89333333333,9697.8,9885,9697.89333333333,9686.0262279927
1:12:58 AM,371,9390.29333333333,9224,9370.5,9390.29333333333,9347.71854643148
1:13:01 AM,372,9063.09333333333,8973.66666666667,8994.5,9063.09333333333,9054.013034105
1:13:04 AM,373,8840.73333333333,8814,8814,8840.73333333333,8840.10528816116
1:13:07 AM,376,8710.53333333333,8606,8606,8710.53333333333,8573.41812639941
1:13:10 AM,377,8628.4,8586,8586,8628.4,8554.23699222805
1:13:13 AM,378,8578.35,8573,8573,8578.35,8542.26443179426
1:13:16 AM,379,8500.98333333333,8563,8563,8500.98333333333,8520.91121341585
1:13:19 AM,380,8460.73333333333,8563.75,8563.5,8460.73333333333,8473.58810541059
1:13:22 AM,381,8335.58333333333,8219.16666666667,8272,8335.58333333333,8387.59657450029
1:13:25 AM,382,8125.38333333333,8384.75,8496,8125.38333333333,8265.80088102287
1:13:28 AM,383,7899.63333333333,7947.25,7947,7899.63333333333,8114.95598372025
1:13:31 AM,386,7681.93333333333,7512,7512,7681.93333333333,7555.67565628055
1:13:34 AM,387,7398.88333333333,7435,7435,7398.88333333333,7356.18353109648
1:13:37 AM,388,7201.14583333333,7130.66666666667,7342,7201.14583333333,7161.71525995803
1:13:40 AM,389,7041.64583333333,6969.5,6969.5,7041.64583333333,6980.51712241296
1:13:43 AM,390,6870.00583333333,6958.5625,6965.5,6870.00583333333,6821.13366217017
1:13:46 AM,391,6751.1225,6714.5,6714.5,6751.1225,6692.10942293858
1:13:49 AM,392,6662.2225,6576.8,6581,6662.2225,6601.98894842709
1:13:52 AM,393,6580.16,6536.25,6535.5,6580.16,6555.88229691877
1:13:55 AM,395,6545.72666666667,6525,6525,6545.72666666667,6557.7644438043
1:13:58 AM,397,6548.16666666667,6548.25,6543.5,6548.16666666667,6604.69139825131
1:14:01 AM,398,6565.97666666667,6542.33333333333,6551,6565.97666666667,6614.89075619482
1:14:04 AM,399,6555.57666666667,6589,6589,6555.57666666667,6600.16420949005
1:14:07 AM,400,6526.82666666667,6625.3,6629,6526.82666666667,6548.44938929079
1:14:10 AM,401,6478.06,6473,6473,6478.06,6452.29471710743
1:14:13 AM,402,6348.35230769231,6404.5,6404.5,6348.35230769231,6322.69177587684
1:14:16 AM,403,6174.55897435898,6298.5,6298.5,6174.55897435898,6175.24293889247
1:14:19 AM,404,6030.65897435897,5940.46153846154,5906,6030.65897435897,6025.55057944781
1:14:22 AM,405,5894.15897435897,5756.33333333333,5759,5894.15897435897,5889.21707083633
1:14:25 AM,406,5662.92564102564,5753.5,5753.5,5662.92564102564,5778.33271502415
1:14:28 AM,410,5610.23333333333,5722,5722,5610.23333333333,5515.00643963035
1:14:31 AM,411,5535.83333333333,5142.33333333333,4872,5535.83333333333,5466.87738439273
1:14:34 AM,412,5416.65,5677,5677,5416.65,5414.88922525827
1:14:37 AM,413,5332.90714285714,5384.33333333333,5613,5332.90714285714,5353.5719075564
1:14:40 AM,414,5264.24047619048,5157.58333333333,5060,5264.24047619048,5277.45537661655
1:14:43 AM,415,5085.54047619048,5303.28571428571,5305,5085.54047619048,5183.3357383698
1:14:46 AM,417,4963.27380952381,4799,4799,4963.27380952381,4966.79629390844
1:14:49 AM,418,4883.48571428571,4783.5,4783.5,4883.48571428571,4860.63030557277
1:14:52 AM,419,4769.72857142857,4773,4773,4769.72857142857,4766.70268508638
1:14:55 AM,420,4752.72857142857,4758.64285714286,4766,4752.72857142857,4693.14034138875
1:14:58 AM,421,4717.5619047619,4734.5,4734.5,4717.5619047619,4645.8594311872
1:15:01 AM,425,4683.28190476191,4714,4714,4683.28190476191,4638.90555859703
1:15:04 AM,426,4662.23666666667,4607.66666666667,4565.5,4662.23666666667,4657.02151023696
1:15:07 AM,427,4632.93666666667,4601.6,4565.5,4632.93666666667,4672.80402088526
1:15:10 AM,428,4608.33666666667,4653.41666666667,4664,4608.33666666667,4681.11548608862
1:15:13 AM,433,4575.40333333333,4588,4588,4575.40333333333,4569.52811268648
1:15:16 AM,434,4525.36333333333,4591,4591,4525.36333333333,4526.12424825272
1:15:19 AM,436,4446.96,4443,4588,4446.96,4430.40435504381
1:15:22 AM,437,4407.67666666667,4351.4,4211,4407.67666666667,4381.13188262163
1:15:25 AM,438,4302.67666666667,4261.4,4246.5,4302.67666666667,4332.94676388963
1:15:28 AM,439,4226.07666666667,4391.58333333333,4426,4226.07666666667,4287.3707770243
1:15:31 AM,443,4168.03666666667,4066,4066,4168.03666666667,4136.53903301461
1:15:34 AM,444,4122.85666666667,4060,4060,4122.85666666667,4102.95513745131
1:15:37 AM,445,4053.49384615385,4061.2,4055,4053.49384615385,4069.36666215199
1:15:40 AM,446,4018.49384615385,4035.5,4047,4018.49384615385,4034.94650916082
1:15:43 AM,447,3978.89384615385,4044.76923076923,4050,3978.89384615385,3998.86758052195
1:15:46 AM,451,3897.31098901099,3891,3891,3897.31098901099,3840.06189050929
1:15:49 AM,453,3818.55384615385,3862,3862,3818.55384615385,3764.15135752092
1:15:52 AM,454,3741.48571428571,3653.28571428571,3587,3741.48571428571,3730.29049091806
1:15:55 AM,455,3680.88571428571,3641.71428571429,3594,3680.88571428571,3700.38639448537
1:15:58 AM,456,3627.95238095238,3659.42857142857,3654.5,3627.95238095238,3675.3594459048
1:16:01 AM,460,3620.62857142857,3588,3588,3620.62857142857,3616.77618077574
1:16:04 AM,462,3614.58571428571,3597.33333333333,3592,3614.58571428571,3592.57506199154
1:16:07 AM,463,3604.04666666667,3616.66666666667,3623,3604.04666666667,3576.55056914529
1:16:10 AM,464,3580.44666666667,3611.5,3619,3580.44666666667,3555.93047803467
1:16:13 AM,465,3545.66,3606.73333333333,3622,3545.66,3529.23005668847
1:16:16 AM,466,3480.12666666667,3470,3487.5,3480.12666666667,3494.96457313549
1:16:19 AM,467,3399.87666666667,3423.4,3427,3399.87666666667,3452.43040468614
1:16:22 AM,468,3317.53,3289,3289,3317.53,3404.0483657773
1:16:25 AM,472,3270.73,3210.25,3194.5,3270.73,3216.07997991707
1:16:28 AM,473,3224.15,3195,3195,3224.15,3186.48744448831
1:16:31 AM,474,3200.75,3236,3236,3200.75,3170.25858091107
1:16:34 AM,475,3187.14,3190.5,3189,3187.14,3169.43148682869
1:16:37 AM,476,3215.59,3172,3170,3215.59,3181.38895558387
1:16:40 AM,477,3225.29,3142.2,3140.5,3225.29,3202.34995444414
1:16:43 AM,480,3251.92333333333,3337.25,3383,3251.92333333333,3281.44380433086
1:16:46 AM,481,3280.39,3284.5,3284.5,3280.39,3300.60859628685
1:16:49 AM,482,3307.59444444444,3323.66666666667,3386,3307.59444444444,3310.78375406927
1:16:52 AM,483,3285.44444444444,3314.33333333333,3362.5,3285.44444444444,3312.74824186396
1:16:55 AM,484,3285.87777777778,3278.22222222222,3276,3285.87777777778,3308.19302324042
1:16:58 AM,487,3270.06444444445,3226.5,3184.5,3270.06444444445,3272.31876455544
1:17:01 AM,488,3256.47277777778,3286.66666666667,3332,3256.47277777778,3258.59435595399
1:17:04 AM,489,3251.02833333333,3244.6,3207,3251.02833333333,3246.80505878182
1:17:07 AM,490,3251.32833333333,3246.375,3247.5,3251.32833333333,3238.25282378501
1:17:10 AM,492,3234.595,3251,3251,3234.595,3229.45412530371
1:17:13 AM,493,3235.56071428571,3228,3228,3235.56071428571,3227.9214350772
1:17:16 AM,494,3236.81071428571,3203,3203,3236.81071428571,3227.44236636545
1:17:19 AM,495,3235.21071428571,3249.42857142857,3270,3235.21071428571,3227.37380579745
1:17:22 AM,496,3231.35357142857,3252.625,3259,3231.35357142857,3227.24206141645
