"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
616,395,395,396.308148148148,383.954947853957,396.308148148148
617,389,389,389.008148148148,383.108458703366,389.008148148148
618,377,377,386.274814814815,383.158698806075,386.274814814815
619,373,373,382.821481481481,383.235755803087,382.821481481481
620,382,382,377.271481481481,382.595529751142,377.271481481481
621,387.833333333333,388,374.182592592593,380.997170369925,374.182592592593
622,379.75,380,371.009259259259,378.32563979486,371.009259259259
623,369.888888888889,370,368.175925925926,374.46590016137,368.175925925926
624,369.5,369.5,364.528306878307,369.302913604877,364.528306878307
625,365,365,360.728306878307,362.898284219109,360.728306878307
626,363,363,358.172751322751,356.020183931011,358.172751322751
627,341,341,355.489417989418,349.613426625828,355.489417989418
628,340.666666666667,341,350.756084656085,344.622826188812,350.756084656085
629,340,340,346.01164021164,341.675897050642,346.01164021164
630,350,349.5,341.428306878307,340.13095582374,341.428306878307
631,340.285714285714,344,337.135714285714,339.029019665961,337.135714285714
632,332,333.5,332.669047619048,337.411105735161,332.669047619048
633,338.666666666667,338,328.402380952381,334.318231189196,328.402380952381
634,332.75,339.5,324.402380952381,329.121990502565,324.402380952381
635,311,311,321.980158730159,322.51628741635,321.980158730159
636,316.666666666667,317,319.002380952381,315.525602988281,319.002380952381
637,311,311,316.102380952381,309.174418276084,316.102380952381
638,305.5,305.5,312.124603174603,304.487214337486,312.124603174603
639,302.5,302.5,308.572222222222,302.142911032299,308.572222222222
640,301,301,305.638888888889,301.438183428674,305.638888888889
641,303,303,302.154444444444,301.324145396846,302.154444444444
642,304.666666666667,304.5,299.304444444444,300.751910807049,299.304444444444
643,296,296,297.654444444444,298.939835852166,297.654444444444
644,296.5,298,295.905238095238,296.175246015682,295.905238095238
645,290.333333333333,288,293.483015873016,293.012709103729,293.483015873016
646,287,287,291.131164021164,290.006792922439,291.131164021164
647,288,288,289.031164021164,287.712065277945,289.031164021164
648,286.4,285,286.697830687831,286.525077502203,286.697830687831
649,290,290,283.483015873016,286.210315030466,283.483015873016
653,286.25,285.5,280.171904761905,285.802897405089,280.171904761905
654,290.428571428571,291,277.438571428571,283.946295869519,277.438571428571
655,274.666666666667,272,273.805238095238,280.600733404411,273.805238095238
656,270.222222222222,273,270.849682539683,275.581349870124,270.849682539683
657,271,271,268.411587301587,269.537968724144,268.411587301587
658,266,266,265.144920634921,263.329084323238,265.144920634921
659,254.777777777778,255,262.468253968254,257.813191024175,262.468253968254
660,255,255,259.334920634921,253.659042440776,259.334920634921
661,255,255,256.358253968254,250.776429215067,256.358253968254
664,242,242,253.129682539683,246.958300674883,253.129682539683
665,246,245,251.168571428571,246.362327870735,251.168571428571
666,250.428571428571,253,249.620423280423,245.638139919677,249.620423280423
667,239,239,247.842645502645,244.589047551501,247.842645502645
668,246.25,246.5,246.375978835979,243.351404818853,246.375978835979
669,243,242.5,245.990793650794,242.144826605091,245.990793650794
670,241.6,240,245.524126984127,241.188927793574,245.524126984127
673,242,242,244.879682539683,242.021456606079,244.879682539683
674,245.25,244.5,243.779682539683,244.087942836603,243.779682539683
675,247,248,242.601904761905,246.44429448301,242.601904761905
676,244.333333333333,241,241.098333333333,248.251238025507,241.098333333333
677,244,244,240.398333333333,248.669499944299,240.398333333333
678,249,249,239.181666666667,247.108958285082,239.181666666667
679,248,248.5,238.281666666667,243.976097355507,238.281666666667
680,245.333333333333,246,237.335,239.92655302872,237.335
682,225.5,225.5,236.281666666667,231.699957676081,236.281666666667
683,228.333333333333,226.5,235.131666666667,228.834178396516,235.131666666667
684,227.875,224.5,233.665,227.481564467012,233.665
685,228.5,230,232.383518518518,227.334278034219,232.383518518518
686,228,228,231.250185185185,227.891786499488,231.250185185185
687,229.5,229.5,229.783518518518,228.653557264169,229.783518518518
688,227.4,227,228.161296296296,229.119057729613,228.161296296296
691,226.2,225,226.872407407407,227.073232520545,226.872407407407
692,228,228.5,227.99462962963,225.926214081481,227.99462962963
693,225,225,228.305740740741,224.949703395729,228.305740740741
695,225.111111111111,226,229.180740740741,224.475515935359,229.180740740741
696,227,227,229.509312169312,225.382191562315,229.509312169312
697,227,227.5,230.125978835979,226.950868049621,230.125978835979
698,223.666666666667,223.5,230.670423280423,228.947555515916,230.670423280423
699,226,226,230.943756613757,231.13826407984,230.943756613757
700,242.333333333333,244,231.19708994709,233.28900386003,231.19708994709
701,233,231.5,231.308201058201,235.171788986215,231.308201058201
702,241,241,231.508201058201,236.582649632467,231.508201058201
703,233.428571428571,233,231.72746031746,237.323619983951,231.72746031746
704,237.25,237,231.860793650794,237.196734225828,231.860793650794
705,237.666666666667,240,232.171904761905,236.00402654326,232.171904761905
706,231.5,231.5,232.660793650794,233.712663765864,232.660793650794
707,230,230,233.305238095238,230.950343301074,233.305238095238
708,229.666666666667,230,232.974682539683,228.509895200776,232.974682539683
709,228,228,233.396904761905,227.184149516861,233.396904761905
710,228.4,228,233.096904761905,227.53263219473,233.096904761905
711,229,229,233.168333333333,229.181652753851,233.168333333333
712,231.666666666667,232,233.085,231.524216607207,233.085
713,231,230.5,232.985,233.953329167782,232.985
714,235.666666666667,238,233.018333333333,235.861995848559,233.018333333333
715,237.375,237,233.218333333333,236.792447007025,233.218333333333
716,239.333333333333,240,234.040555555556,236.883812778685,234.040555555556
717,236.5,236.5,234.987222222222,236.424448243549,234.987222222222
718,234.5,234.5,236.052222222222,235.702708481626,236.052222222222
720,236,236.5,236.918888888889,234.625523597453,236.918888888889
721,236.166666666667,237,237.907777777778,234.789273498099,237.907777777778
722,232,232,239.352222222222,235.498977669249,239.352222222222
723,233,230,240.374444444444,236.697900368166,240.374444444444
724,242,242,241.316111111111,238.329305852116,241.316111111111
725,242.2,243,242.187222222222,240.320704528809,242.187222222222
726,244.375,242,243.211031746032,242.536591407758,243.211031746032
727,242,242,243.611031746032,244.82570764892,243.611031746032
728,246.5,246.5,243.855476190476,247.036794412256,243.855476190476
731,252.666666666667,253,244.177698412698,251.689289434894,244.177698412698
732,251,251,245.044365079365,252.107344083969,245.044365079365
733,251.5,251.5,244.711031746032,251.881120239735,244.711031746032
734,252.4,253,243.899920634921,251.049404246873,243.899920634921
735,251.857142857143,251,243.126587301587,249.650982450065,243.126587301587
737,240.5,238.5,242.206349206349,245.309166823333,242.206349206349
738,239.666666666667,240,241.573015873016,242.484044506189,241.573015873016
739,241,241,240.573015873016,239.491554704331,240.573015873016
740,245,245,238.919047619048,236.61467670295,238.919047619048
742,228,228,237.119047619048,232.339673242372,237.119047619048
743,229.833333333333,228.5,235.285714285714,231.399949216715,235.285714285714
744,230.6,231,233.492380952381,231.06241131125,233.492380952381
745,230.571428571429,231,231.701904761905,230.964695990124,231.701904761905
