"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
634,729,730,708.5,722.830298218251,708.5
638,679,679,703.319047619048,692.661672854523,703.319047619048
639,686.5,685.5,688.305714285714,683.971527836731,688.305714285714
640,692.428571428571,698,675.039047619048,675.765308251682,675.039047619048
641,654.6,657,671.172380952381,668.51457455112,671.172380952381
642,662.666666666667,660,666.072380952381,662.557418108695,666.072380952381
643,659.666666666667,661,654.586666666667,657.698053985669,654.586666666667
644,661,661,651.166666666667,653.607228165209,651.166666666667
647,635,637,646.8,642.653440350904,646.8
648,637.5,640,639.833333333333,638.344227572385,639.833333333333
649,640.833333333333,641,631.133333333333,633.28518675846,631.133333333333
650,624.833333333333,626,627.813333333333,627.786582623254,627.813333333333
651,617.5,617.5,623.963333333333,622.286583627084,623.963333333333
652,618.4,618,614.696666666667,617.223358230264,614.696666666667
653,618.25,619.5,610.41,612.925337485942,610.41
656,594.5,594.5,607.043333333333,603.07836778388,607.043333333333
657,603.4,602,603.363333333333,600.077555451127,603.363333333333
658,600.666666666667,602,596.413333333333,596.850405264493,596.413333333333
659,600,600,592.78,593.176661241266,592.78
660,583.5,583.5,588.4,588.916250532118,588.4
661,576.333333333333,574,584.266666666667,584.249832821243,584.266666666667
662,581.5,581.5,576.266666666667,579.438250926214,576.266666666667
663,580,584,572.677777777778,574.742347664607,572.677777777778
665,560,558,569.961111111111,566.364344355666,569.961111111111
666,565.555555555556,568,563.461111111111,562.686099503582,563.461111111111
667,562.75,564.5,557.011111111111,559.319545653563,557.011111111111
670,549,549,554.611111111111,550.873928619469,554.611111111111
671,547.75,548,551.06,548.53803728128,551.06
672,548,548,545.41,546.367934241035,545.41
673,547.8,548,542.76,544.152749569564,542.76
674,534.5,534.5,541.21,541.643761381791,541.21
675,535.75,534.5,537.21,538.592247792643,537.21
676,540,542,533.19,534.834043367714,533.19
677,528,528,530.89,530.543208475285,530.89
678,527.7,529,528.34,525.978359934308,528.34
679,523,523,520.106666666667,521.398114563735,520.106666666667
680,523,523,514.406666666667,517.061089182518,514.406666666667
683,498.833333333333,498.5,510.633333333333,507.062718920607,510.633333333333
684,499.5,498,505.633333333333,504.869447500232,505.633333333333
685,508.833333333333,511.5,502.233333333333,503.294451502718,502.233333333333
686,498,498,502.916666666667,502.366840581704,502.916666666667
687,506,506,505.016666666667,502.115724390829,505.016666666667
688,502.25,502,504.013636363636,502.50297806459,504.013636363636
689,510,510,504.413636363636,503.221538660916,504.413636363636
690,503.818181818182,503,503.093636363636,503.897108718597,503.093636363636
692,500,500,502.443636363636,503.622087373175,502.443636363636
693,499.4,499,500.110303030303,502.026676925409,500.110303030303
694,499,499,496.413333333333,499.513741360703,496.413333333333
695,498.333333333333,502,493.057777777778,496.3316384844,493.057777777778
698,485.333333333333,485,489.877777777778,485.253904039318,489.877777777778
699,483.222222222222,486,484.577777777778,481.878709970037,484.577777777778
700,483.5,487,479.344444444444,479.037098872535,479.344444444444
701,472.5,472.5,476.677777777778,476.782234835505,476.677777777778
702,472.166666666667,472,475.233333333333,475.12824320431,475.233333333333
703,472,471,473.666666666667,474.089249324313,473.666666666667
704,476,476,474.344444444444,473.643339380382,474.344444444444
707,475.666666666667,476,475.111111111111,474.059251951835,475.111111111111
708,475.888888888889,476,474.511111111111,474.108738218027,474.511111111111
709,476,477,471.911111111111,473.776799492717,471.911111111111
711,469,469,469.427777777778,471.160208597146,469.427777777778
712,463,463,467.983333333333,468.637896931446,467.983333333333
713,463.25,464,466.303333333333,465.92508024251,466.303333333333
714,468.666666666667,470,465.836666666667,463.81900735144,465.836666666667
715,467.6,467,466.516666666667,463.116927079341,466.516666666667
716,466.666666666667,467,466.3,464.360604226614,466.3
717,466.4,468,468.366666666667,467.069867510865,468.366666666667
718,462.166666666667,461.5,470.446666666667,470.509061628998,470.446666666667
720,479,480,472.98,476.634621154534,472.98
721,478,478,474.8,477.849675955748,474.8
722,479.333333333333,480,475.466666666667,477.091019902161,475.466666666667
723,475.5,475.5,473.009523809524,474.817895309163,473.009523809524
725,465.5,465,470.769523809524,468.521127861273,470.769523809524
726,466.714285714286,466,467.902857142857,465.893928684551,467.902857142857
727,466.8,465,465.802857142857,464.545148324758,465.802857142857
728,465,465,466.602857142857,464.96359082251,466.602857142857
729,465,465,467.36,466.800389024554,467.36
730,469.5,469.5,468.933333333333,469.497257979168,468.933333333333
731,470.5,470.5,471.933333333333,472.495912734631,471.933333333333
732,474.666666666667,477,475.933333333333,475.326353224011,475.933333333333
733,480,480,478.833333333333,477.871718919536,478.833333333333
735,485,485,481.533333333333,481.992923357094,481.533333333333
736,484,484,483.34,483.511610813163,483.34
737,484,484,484.09,484.63092090345,484.09
738,483.7,483.5,484.09,485.386380870123,484.09
739,483.75,483,485.49,486.069929495944,485.49
740,485,485,487.49,487.037608448828,487.49
741,491,491,489.616666666667,488.645459396688,489.616666666667
742,494,494,491.986666666667,491.131142980117,491.986666666667
743,494.333333333333,494,495.386666666667,494.25879573043,495.386666666667
744,495.6,493,498.12,497.674173151622,498.12
745,502,507,500.32,501.023030747687,500.32
746,504.666666666667,503,503.093333333333,503.951124022621,503.093333333333
747,505,505,505.373333333333,506.201184948054,505.373333333333
748,508.2,509,508.473333333333,507.903851366165,508.473333333333
750,507,507,509.873333333333,510.57745791968,509.873333333333
