date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:17:13 AM,499,544.222727272727,542.5,542.5,544.222727272727,542.642811748263
1:17:16 AM,500,539.466666666667,537.25,537.5,539.466666666667,541.64426039564
1:17:19 AM,501,538.666666666667,544,544,538.666666666667,540.977255461981
1:17:22 AM,502,530.880952380952,537.583333333333,536,530.880952380952,539.845663333667
1:17:25 AM,507,525.264285714286,532,532,525.264285714286,519.593430806313
1:17:28 AM,508,519.784285714286,503.571428571429,496,519.784285714286,513.689656331881
1:17:31 AM,509,508.767619047619,509.166666666667,509,508.767619047619,507.577252570557
1:17:34 AM,510,499.087619047619,516.6,517,499.087619047619,501.431568109237
1:17:37 AM,511,494.973333333333,482.5,482.5,494.973333333333,495.427951534817
1:17:40 AM,512,489.64,483.6,484,489.64,489.703072817722
1:17:43 AM,513,481.72,483,483.5,481.72,484.238887462473
1:17:46 AM,514,474.12,482.5,482.5,474.12,478.978672357117
1:17:49 AM,515,469,477,477,469,473.865704389701
1:17:52 AM,518,462.88,444.5,444.5,462.88,458.843052195562
1:17:55 AM,519,459.068888888889,458,458,459.068888888889,453.765075671276
1:17:58 AM,520,446.468888888889,452.4,449,446.468888888889,448.630134790563
1:18:01 AM,521,443.068888888889,463.444444444444,464,443.068888888889,443.460910506869
1:18:04 AM,523,435.548888888889,414,414,435.548888888889,433.11033554432
1:18:07 AM,524,430.385555555556,427.5,427.5,430.385555555556,428.033013737512
1:18:10 AM,525,421.43,420.4,417,421.43,423.364134132448
1:18:13 AM,526,421.51,426.583333333333,428,421.51,419.478379473516
1:18:16 AM,527,419.41,418.666666666667,413,419.41,416.750432505105
1:18:19 AM,528,418.13,414.4,415,418.13,415.554975971604
1:18:22 AM,529,416.613333333333,417,417,416.613333333333,416.016803724036
1:18:25 AM,530,416.2,414,414,416.2,417.261154039965
1:18:28 AM,531,417.04,419,419,417.04,418.163376303591
1:18:31 AM,532,415.84,416.6,416,415.84,417.598819899111
1:18:34 AM,533,414.44,418.6,419,414.44,414.765354834553
1:18:37 AM,534,408.84,411,411,408.84,410.150933613254
1:18:40 AM,535,404.52,407,408,404.52,404.566029362378
1:18:43 AM,536,397,391,388,397,398.82111520909
1:18:46 AM,537,392.8,395,395,392.8,393.726664280554
1:18:49 AM,538,389.9,381,381,389.9,389.898713014666
