date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:16:52 AM,470,3734.2875,3757,3757,3734.2875,3531.89276943313
1:16:55 AM,471,3490.7125,3415.25,3415.5,3490.7125,3390.88872108965
1:16:58 AM,472,3252.7125,3287.3125,3307,3252.7125,3247.43869322041
1:17:01 AM,473,3066.07916666667,2856,2856,3066.07916666667,3104.25194029367
1:17:04 AM,474,2888.02916666667,2948,2948,2888.02916666667,2964.74875071339
1:17:07 AM,475,2749.56666666667,2823.83333333333,2885.5,2749.56666666667,2835.19354862637
1:17:10 AM,476,2700.00666666667,2525,2525,2700.00666666667,2722.56179211508
1:17:13 AM,477,2652.00666666667,2595,2485,2652.00666666667,2633.82893926202
1:17:16 AM,478,2631.89,2608.2,2572,2631.89,2573.61368539543
1:17:19 AM,479,2616.09,2708,2720.5,2616.09,2537.10767482655
1:17:22 AM,480,2561.79,2723.25,2724,2561.79,2517.14578911238
1:17:25 AM,481,2512.65,2446,2446,2512.65,2506.56290980994
1:17:28 AM,484,2453.53571428571,2323.5,2323.5,2453.53571428571,2459.43712594293
1:17:31 AM,485,2374.10571428571,2362.5,2362.5,2374.10571428571,2416.71686974342
1:17:34 AM,486,2304.40571428571,2412.42857142857,2434,2304.40571428571,2359.53671905688
1:17:37 AM,487,2251.00571428571,2326.1,2432.5,2251.00571428571,2292.71824675658
1:17:40 AM,489,2194.27714285714,2097.5,2097.5,2194.27714285714,2149.45262880767
1:17:43 AM,490,2101.99142857143,2056.5,2008.5,2101.99142857143,2082.64862890558
1:17:46 AM,491,2024.97142857143,2078.85714285714,2074,2024.97142857143,2024.4527331601
1:17:49 AM,493,1972.80476190476,1951,1951,1972.80476190476,1931.33436545704
1:17:52 AM,494,1928.53333333333,1941,1941,1928.53333333333,1893.57665057454
1:17:55 AM,495,1867.16190476191,1836.66666666667,1829.5,1867.16190476191,1859.79641972144
1:17:58 AM,496,1820.5619047619,1835.14285714286,1847.5,1820.5619047619,1828.5760514353
1:18:01 AM,497,1768.0619047619,1772,1772,1768.0619047619,1798.80293000869
1:18:04 AM,499,1731.02857142857,1718,1718,1731.02857142857,1744.33306274031
1:18:07 AM,503,1695.94666666667,1678.5,1678.5,1695.94666666667,1667.2463964422
1:18:10 AM,504,1672.48,1651.5,1651.5,1672.48,1657.01652864643
1:18:13 AM,505,1660.28,1659.73333333333,1650,1660.28,1651.00778929416
1:18:16 AM,506,1652.68,1654.66666666667,1654,1652.68,1648.53050543477
1:18:19 AM,507,1654.38,1657,1657,1654.38,1648.674586914
1:18:22 AM,510,1652.93333333333,1640.5,1640.5,1652.93333333333,1655.73412184055
1:18:25 AM,511,1655.45,1660,1660,1655.45,1657.26276313141
1:18:28 AM,512,1652.11666666667,1652.5,1654,1652.11666666667,1656.76686848164
1:18:31 AM,513,1647.41666666667,1667.25,1668.5,1647.41666666667,1652.85909519781
1:18:34 AM,514,1634.49666666667,1640.33333333333,1628,1634.49666666667,1644.05665007863
1:18:37 AM,515,1616.89666666667,1617,1617,1616.89666666667,1628.87673992284
1:18:40 AM,516,1593.64666666667,1595.4,1601,1593.64666666667,1605.83657152917
1:18:43 AM,517,1575.18,1564.5,1564.5,1575.18,1574.76476056877
1:18:46 AM,518,1553.80857142857,1551,1580,1553.80857142857,1540.73555820256
1:18:49 AM,519,1528.4619047619,1548,1548,1528.4619047619,1510.13462446388
1:18:52 AM,520,1508.29523809524,1510.14285714286,1511,1508.29523809524,1489.34761938607
1:18:55 AM,521,1495.19523809524,1468.66666666667,1467,1495.19523809524,1482.94162377033
