date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:12:55 AM,373,9977.783586,9656.111111,9617,9977.783586,9611.82709
1:12:58 AM,375,9793.850253,9606,9606,9793.850253,9550.912684
1:13:01 AM,376,9649.296919,9536,9624,9649.296919,9545.028862
1:13:04 AM,377,9479.011919,9604.2,9556,9479.011919,9535.917795
1:13:07 AM,378,9334.241919,9236,9236,9334.241919,9508.872356
1:13:10 AM,382,9212.155556,9181,9181,9212.155556,9168.26919
1:13:13 AM,383,9138.305556,9130,9130,9138.305556,9060.709906
1:13:16 AM,384,9068.755556,9084,9084,9068.755556,8959.972624
1:13:19 AM,385,8973.247222,9022,9022,8973.247222,8873.950043
1:13:22 AM,386,8883.683333,8837.666667,8939,8883.683333,8810.534862
1:13:25 AM,387,8790.966239,8746.5,8742,8790.966239,8774.816785
1:13:28 AM,388,8685.866239,8690.333333,8662.5,8685.866239,8760.673521
1:13:31 AM,389,8594.516239,8606.333333,8608.5,8594.516239,8759.179783
1:13:34 AM,390,8503.981239,8603.8,8606,8503.981239,8761.410285
1:13:37 AM,394,8439.706239,8578,8578,8439.706239,8629.068953
1:13:40 AM,395,8375.506239,8575,8575,8375.506239,8519.806498
1:13:43 AM,396,8314.556239,8567,8567,8314.556239,8383.307448
1:13:46 AM,397,8263.243739,8549,8549,8263.243739,8233.237402
1:13:49 AM,398,8226.936047,7884.833333,7596.5,8226.936047,8083.26196
1:13:52 AM,399,8187.002714,7979.888889,7732,8187.002714,7947.046722
1:13:55 AM,400,8133.527714,7801.769231,7840,8133.527714,7835.989054
1:13:58 AM,401,8084.961047,7504,7516,8084.961047,7752.413388
1:14:01 AM,402,8037.15688,7709,7709,8037.15688,7696.375924
1:14:04 AM,406,7988.852595,7793.5,7793.5,7988.852595,7748.732074
1:14:07 AM,407,7937.563706,7950.5,7950.5,7937.563706,7828.538084
1:14:10 AM,408,7887.922039,7897,7885,7887.922039,7920.07634
1:14:13 AM,409,7844.272039,7911,7911,7844.272039,8007.259889
1:14:16 AM,410,7799.472039,8057.75,8086,7799.472039,8074.001779
1:14:19 AM,411,7784.605372,8295.846154,8306,7784.605372,8104.215057
1:14:22 AM,412,7757.260928,8039,8039,7757.260928,8086.629509
1:14:25 AM,415,7735.034966,7677,7677,7735.034966,7846.314268
1:14:28 AM,416,7722.584966,7719,7719,7722.584966,7746.401253
1:14:31 AM,417,7699.334966,7650.25,7656,7699.334966,7657.940069
1:14:34 AM,418,7671.259966,7637.714286,7665,7671.259966,7593.744194
1:14:37 AM,419,7634.309966,7552.222222,7555,7634.309966,7562.290854
1:14:40 AM,420,7590.229966,7582.166667,7525,7590.229966,7554.712252
1:14:43 AM,421,7539.836633,7694,7694,7539.836633,7557.804338
1:14:46 AM,422,7482.299133,7653,7654,7482.299133,7558.36306
1:14:49 AM,423,7401.156825,7587.5,7587.5,7401.156825,7545.785936
1:14:52 AM,424,7332.306825,7433,7511,7332.306825,7519.876745
1:14:55 AM,425,7280.956825,7357.25,7358.5,7280.956825,7483.040834
1:14:58 AM,427,7220.07245,7255,7255,7220.07245,7386.210242
1:15:01 AM,430,7154.53495,7244,7244,7154.53495,7219.147632
1:15:04 AM,432,7085.749236,7232,7232,7085.749236,7117.240085
1:15:07 AM,433,7010.653125,7211.5,7211.5,7010.653125,7069.963272
1:15:10 AM,434,6920.669792,7015.4,7151,6920.669792,7024.294521
1:15:13 AM,435,6807.994792,6903.133333,6913,6807.994792,6979.601399
1:15:16 AM,436,6701.209077,6907,6907,6701.209077,6935.251472
1:15:19 AM,439,6591.471577,6673,6673,6591.471577,6778.189312
1:15:22 AM,440,6487.671577,6662,6662,6487.671577,6701.826831
1:15:25 AM,441,6381.109077,6650,6650,6381.109077,6605.092298
1:15:28 AM,442,6242.759077,6501.3125,6511.5,6242.759077,6482.965008
1:15:31 AM,443,6124.039077,6339.5,6339.5,6124.039077,6333.045334
1:15:34 AM,444,5986.189077,6262,6262,5986.189077,6163.417958
