date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:12:28 AM,371,117754.957996032,118262.333333333,117707,117754.957996032,119595.755761982
1:12:31 AM,372,116825.787996032,117189.944444444,117012.5,116825.787996032,118870.756709126
1:12:34 AM,373,115948.819246032,117714.857142857,117897,115948.819246032,118071.012022551
1:12:37 AM,375,114518.304246032,117836,117836,114518.304246032,116294.014012507
1:12:40 AM,378,113288.204246032,117854,117854,113288.204246032,113344.227308994
1:12:43 AM,379,111868.704246032,117882,117882,111868.704246032,112319.750125039
1:12:46 AM,380,110463.254246032,99862.5,99862.5,110463.254246032,111288.302581213
1:12:49 AM,381,109156.837579365,108630,108630,109156.837579365,110258.06694643
1:12:52 AM,382,107858.490357143,108477.5,108477.5,107858.490357143,109237.225489604
1:12:55 AM,383,106346.880357143,110587.285714286,117351,106346.880357143,108219.690991171
1:12:58 AM,384,104839.513690476,106322.714285714,103102,104839.513690476,107142.298277664
1:13:01 AM,385,103367.416468254,109860,109252,103367.416468254,105927.612687136
1:13:04 AM,386,101854.723611111,111565.25,111572.5,101854.723611111,104498.199557645
1:13:07 AM,387,100325.973611111,98760,98760,100325.973611111,102776.624227245
1:13:10 AM,388,98833.7436111111,98345,98345,98833.7436111111,100722.390875095
1:13:13 AM,389,97377.1186111111,94215,94215,97377.1186111111,98442.7590447744
1:13:16 AM,390,96849.1623611111,94117,94397,96849.1623611111,96081.9271209638
1:13:19 AM,391,95607.7123611111,95696.6666666667,97770,95607.7123611111,93784.0934883456
1:13:22 AM,392,94418.9248611111,95202.5555555556,95877,94418.9248611111,91693.456531602
1:13:25 AM,394,92889.4939087302,88557,88557,92889.4939087302,88710.5661844664
1:13:28 AM,396,91394.1831944445,88115,88115,91394.1831944445,87867.0573890218
1:13:31 AM,397,89621.0081944445,87748,87748,89621.0081944445,87978.3883829015
1:13:34 AM,398,87675.7456944445,87461,87461,87675.7456944445,88217.5883827674
1:13:37 AM,399,86148.4019444445,87261,87261,86148.4019444445,88414.0164473077
1:13:40 AM,400,84568.3519444445,88009.4,87171,84568.3519444445,88397.0316352111
1:13:43 AM,401,82882.1769444445,88749.5,88489,82882.1769444445,88030.7120719106
1:13:46 AM,402,81183.6269444444,89303.375,89430.5,81183.6269444444,87318.0121498172
1:13:49 AM,404,79577.5436111111,83801,84795,79577.5436111111,85004.1650658744
1:13:52 AM,405,77793.6033333333,84701.75,84757.5,77793.6033333333,83478.3648223362
1:13:55 AM,406,76299.12,79998.6666666667,80384,76299.12,81756.8780566276
1:13:58 AM,409,74830.0927272727,76416.5,76416.5,74830.0927272727,75803.6266554007
1:14:01 AM,410,73227.4927272727,74396.5,74396.5,73227.4927272727,73687.9045845114
1:14:04 AM,411,71615.5260606061,72660,72660,71615.5260606061,71572.5018982208
1:14:07 AM,412,70013.3885606061,68213.125,68187.5,70013.3885606061,69497.0017084323
1:14:10 AM,413,68230.2352272727,66744,66744,68230.2352272727,67500.9871270494
1:14:13 AM,416,66404.8268939394,60491.5,60491.5,66404.8268939394,62385.6881523675
1:14:16 AM,417,64562.4081439394,60146,60146,64562.4081439394,61090.6533080536
1:14:19 AM,418,62997.2748106061,63575,63575,62997.2748106061,59996.2567381407
1:14:22 AM,419,61357.6498106061,59523.75,59520,61357.6498106061,59065.318661011
1:14:25 AM,420,59948.4664772727,58667.3333333333,57609,59948.4664772727,58260.6592950463
1:14:28 AM,421,58607.2414772727,58734.4545454545,58766,58607.2414772727,57545.0988586288
