date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:40 AM,333,53794.6597029782,48941.75,49595,53794.6597029782,47668.8514093635
1:10:43 AM,334,52155.5722029782,47843.5,47843.5,52155.5722029782,47972.4482072696
1:10:46 AM,335,50573.0805363115,47899.3333333333,48510,50573.0805363115,48206.6248913921
1:10:49 AM,336,49416.2305363115,46777.7142857143,46452,49416.2305363115,48258.7687968022
1:10:52 AM,337,48159.1876791687,46388.6153846154,46490,48159.1876791687,48045.386623921
1:10:55 AM,339,47028.4789835165,46590,46590,47028.4789835165,46983.1000559197
1:10:58 AM,340,45999.7477335165,46494.6666666667,46489,45999.7477335165,46258.4027151421
1:11:01 AM,341,45459.3227335165,46168,46168,45459.3227335165,45487.4740394083
1:11:04 AM,342,45054.3727335165,45364.25,45364,45054.3727335165,44732.4175558896
1:11:07 AM,343,44698.1560668498,44037.125,44113,44698.1560668498,44046.6630559959
1:11:10 AM,344,44408.2319001832,43205.25,43291.5,44408.2319001832,43448.9453880919
1:11:13 AM,345,44073.0569001832,42736.25,42708,44073.0569001832,42949.3256647808
1:11:16 AM,347,43710.0069001832,42886.5,42886.5,43710.0069001832,42284.6245023503
1:11:19 AM,349,43293.2961858974,42479,42479,43293.2961858974,42133.0484695309
1:11:22 AM,350,42839.6754166667,42483,42483,42839.6754166667,42274.8351582335
1:11:25 AM,351,42289.0320833333,42501,42501,42289.0320833333,42557.013639321
1:11:28 AM,352,41719.97375,42501,42501,41719.97375,42899.280886258
1:11:31 AM,353,41139.5404166667,42162.5,42190,41139.5404166667,43203.2610446815
1:11:34 AM,354,40576.6779166667,43029,43029,40576.6779166667,43370.5782602283
1:11:37 AM,355,40090.5716666667,43474.6666666667,43477,40090.5716666667,43302.8566785356
1:11:40 AM,356,39588.4591666667,43143.2666666667,43401,39588.4591666667,42929.3679077673
1:11:43 AM,359,39094.9466666667,41140,41140,39094.9466666667,40483.5028938399
1:11:46 AM,360,38580.1716666667,40638.3333333333,40656,38580.1716666667,39451.4447246545
1:11:49 AM,361,38068.6966666667,38443.5,39304,38068.6966666667,38423.5165078634
1:11:52 AM,362,37526.0091666667,37316.2,37586,37526.0091666667,37467.2271642658
1:11:55 AM,363,36965.3904166667,35577.1333333333,35360,36965.3904166667,36635.7876185134
1:11:58 AM,365,36407.95375,35113.5,35113.5,36407.95375,35317.2356846358
1:12:01 AM,366,35784.82875,34559.3333333333,34896,35784.82875,34793.5651843349
1:12:04 AM,367,35099.47875,34107,34107,35099.47875,34335.9262536755
1:12:07 AM,368,34391.8454166667,34315,34327,34391.8454166667,33926.0398365697
1:12:10 AM,369,33703.0820833333,33163,33163,33703.0820833333,33545.6268769295
1:12:13 AM,372,33117.0820833333,32866,32866,33117.0820833333,32477.9152694867
1:12:16 AM,373,32559.9654166667,32591,32591,32559.9654166667,32141.518624749
1:12:19 AM,374,32046.7279166667,32249.5,32249.5,32046.7279166667,31813.8464570926
1:12:22 AM,375,31605.154280303,31629.25,31851,31605.154280303,31494.2812854435
1:12:25 AM,376,31255.3913636364,31288.625,31319,31255.3913636364,31182.2056287275
1:12:28 AM,377,30819.4163636364,31352.2666666667,31689,30819.4163636364,30876.6419942412
1:12:31 AM,378,30405.4996969697,29700,29605,30405.4996969697,30575.1728427634
1:12:34 AM,379,30009.8996969697,29322,29322,30009.8996969697,30275.0206234436
1:12:37 AM,380,29600.8996969697,29322,29322,29600.8996969697,29973.4077854313
1:12:40 AM,382,29237.4246969697,29368,29368,29237.4246969697,29354.6900499274
1:12:43 AM,383,28909.4246969697,29420,29420,28909.4246969697,29033.5127406181
1:12:46 AM,384,28586.8439277389,29496,29496,28586.8439277389,28708.6607485152
1:12:49 AM,385,28279.9314277389,28178.75,28220,28279.9314277389,28386.2526620692
1:12:52 AM,386,27951.0689277389,28484.7272727273,28183,27951.0689277389,28072.4070697304
1:12:55 AM,387,27624.8376777389,28581.875,28825,27624.8376777389,27773.2425599493
1:12:58 AM,389,27199.0576777389,26394,26394,27199.0576777389,27243.4311418617
1:13:01 AM,392,26923.7576777389,26281,26281,26923.7576777389,26649.6152378387
1:13:04 AM,393,26615.7410110723,26195,26195,26615.7410110723,26481.8294522929
1:13:07 AM,394,26278.776725358,26135,26135,26278.776725358,26316.2912174937
1:13:10 AM,395,25933.251725358,25893.5,25939.5,25933.251725358,26145.3032091507
1:13:13 AM,396,25548.101725358,26306,26416,25548.101725358,25961.1681029732
1:13:16 AM,397,25154.001725358,26139.3846153846,26163,25154.001725358,25757.2326442181
1:13:19 AM,398,24820.064225358,26111.25,26106.5,24820.064225358,25531.0198563315
1:13:22 AM,399,24452.1978617216,25052,25052,24452.1978617216,25281.096832307
1:13:25 AM,402,24065.4541117216,24764,24764,24065.4541117216,24374.7372733417
1:13:28 AM,403,23773.2291117216,22836.6666666667,22059,23773.2291117216,24015.6442347013
1:13:31 AM,404,23490.1791117216,24194,24194,23490.1791117216,23625.6764248906
1:13:34 AM,405,23230.8291117216,23161.6666666667,23673,23230.8291117216,23207.2155182198
1:13:37 AM,406,22978.1291117216,22582.7142857143,22241,22978.1291117216,22777.9015142637
1:13:40 AM,407,22727.9166117216,22457.5,22376.5,22727.9166117216,22359.1889939138
1:13:43 AM,409,22445.9347935398,21717,21717,22445.9347935398,21639.3867275981
1:13:46 AM,410,22170.2530627706,21614,21614,22170.2530627706,21381.2061434149
1:13:49 AM,411,21849.1155627706,21500,21498,21849.1155627706,21211.8299272556
1:13:52 AM,412,21580.1055627706,21127.4,21172,21580.1055627706,21114.635464273
1:13:55 AM,413,21299.1055627706,20847,20847,21299.1055627706,21065.3847004721
1:13:58 AM,414,21051.4388961039,20549.5,20549.5,21051.4388961039,21039.8395818579
1:14:01 AM,415,20741.9788961039,20620,20553,20741.9788961039,21013.7620544353
1:14:04 AM,417,20481.6812770563,21008,21008,20481.6812770563,20897.2056983904
1:14:07 AM,419,20256.1455627706,21081,21081,20256.1455627706,20692.5519064017
1:14:10 AM,420,19967.3705627706,20889.25,21169,19967.3705627706,20560.6211017002
1:14:13 AM,421,19706.0705627706,20666.3636363636,20583,19706.0705627706,20410.7850937387
1:14:16 AM,422,19404.7538961039,20625.75,20789,19404.7538961039,20244.416934426
1:14:19 AM,423,19076.8038961039,19688.5,19728,19076.8038961039,20062.8896756707
1:14:22 AM,424,18749.1366738817,19671.8,19759,18749.1366738817,19867.3846959536
1:14:25 AM,426,18409.9866738817,19144,19144,18409.9866738817,19435.9086392827
1:14:28 AM,430,18071.4616738817,17883.3333333333,17418,18071.4616738817,18417.3364545489
1:14:31 AM,431,17725.0116738817,18004.8,17865,17725.0116738817,18131.5734596493
