date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:13:40 AM,412,9335.98569444444,9056.5,9056.5,9335.98569444444,8918.87901202654
1:13:43 AM,413,9161.66625,9047.33333333333,9047,9161.66625,8906.79697951492
1:13:46 AM,414,9011.14958333333,9055.9,9053,9011.14958333333,8943.15290811253
1:13:49 AM,415,8798.37458333333,9023.75,9027,8798.37458333333,9004.64046003457
1:13:52 AM,416,8585.16958333333,9074.5,9074.5,8585.16958333333,9067.95329749627
1:13:55 AM,417,8399.48145833333,8942,8942,8399.48145833333,9112.90439001009
1:13:58 AM,421,8179.37645833333,8894,8894,8179.37645833333,8986.08835758642
1:14:01 AM,422,7983.75145833333,8839,8839,7983.75145833333,8854.77677885386
1:14:04 AM,423,7782.35145833333,8777,8777,7782.35145833333,8674.44118386787
1:14:07 AM,424,7558.55145833333,8708,8708,7558.55145833333,8440.49107862705
1:14:10 AM,425,7327.47645833333,7710.875,7320,7327.47645833333,8151.66519495987
1:14:13 AM,426,7097.86979166667,7644.16666666667,7506,7097.86979166667,7820.019168014
1:14:16 AM,427,6863.03729166667,7824.66666666667,7817.5,6863.03729166667,7460.93785876691
1:14:19 AM,430,6613.19979166667,6447,6848,6613.19979166667,6372.93084699354
1:14:22 AM,431,6359.22479166667,6250.4,6623,6359.22479166667,6057.95701831671
1:14:25 AM,432,6091.24979166667,5929.4375,5953.5,6091.24979166667,5788.75604858103
1:14:28 AM,433,5818.76645833333,5165,5165,5818.76645833333,5562.13198053808
1:14:31 AM,434,5552.24145833333,5165.5,5165.5,5552.24145833333,5371.17269329436
1:14:34 AM,438,5287.09145833333,5032,5032,5287.09145833333,4825.74093444048
1:14:37 AM,440,5032.46368055556,4584,4585,5032.46368055556,4595.77650887036
1:14:40 AM,441,4798.91993055556,4435,4217,4798.91993055556,4481.06634389975
1:14:43 AM,442,4547.29493055556,4455.2,4314,4547.29493055556,4365.79929524134
1:14:46 AM,443,4276.21159722222,4359.25,4397,4276.21159722222,4249.42167622202
1:14:49 AM,444,4100.41159722222,4027,4027,4100.41159722222,4131.37980016872
1:14:52 AM,446,3914.51659722222,3995,3995,3914.51659722222,3889.5023275017
1:14:55 AM,447,3746.25583333333,3582.5,3582.5,3746.25583333333,3766.50332873833
1:14:58 AM,448,3617.87458333333,3444.33333333333,3241,3617.87458333333,3642.80637002481
