"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
636,548.4,549,521.102857142857,526.447036848496,521.102857142857
637,511.6,514,517.902857142857,522.663608704167,517.902857142857
638,501.714285714286,502,510.542857142857,517.319764153694,510.542857142857
639,505,505,498.762857142857,510.755397976057,498.762857142857
641,486,486,494.892857142857,497.117311909711,494.892857142857
643,489.5,489.5,494.816666666667,488.053772845971,494.816666666667
644,492.25,492,492.883333333333,487.207590421591,492.883333333333
645,501.333333333333,500,496.163333333333,489.553021529292,496.163333333333
646,495.333333333333,492,500.196666666667,494.297210979748,500.196666666667
647,502.4,501,503.146666666667,500.331121987246,503.146666666667
648,509.666666666667,509,504.23,506.545717766074,504.23
649,507,506,508.696666666667,511.831961530519,508.696666666667
650,506.75,506.5,511.516666666667,515.311942531184,511.516666666667
652,517.666666666667,518,512.497619047619,517.270615860943,512.497619047619
653,516.5,516.5,514.097619047619,516.304747054396,514.097619047619
654,514.571428571429,516,512.214285714286,514.412367176469,512.214285714286
655,515,515,509.814285714286,511.871195659342,509.814285714286
658,497.333333333333,496,507.514285714286,503.132125594544,507.514285714286
659,505.666666666667,504,504.111111111111,500.723018601671,504.111111111111
660,505,506.5,499.211111111111,498.753937686095,499.211111111111
661,497.555555555556,492,497.344444444444,497.2028228356,497.344444444444
662,490.5,489,493.811111111111,496.047614037969,493.811111111111
663,488,488,492.411111111111,495.266251280983,492.411111111111
664,488,488,493.7,494.849822863888,493.7
665,498,498,496.5,494.842010331774,496.5
666,504,504,499.433333333333,495.299643541194,499.433333333333
667,504.5,504.5,502.533333333333,496.2795523487,502.533333333333
668,502.666666666667,504,502.233333333333,497.838566610845,502.233333333333
669,503.5,504,501.061904761905,499.975848464703,501.061904761905
670,496.5,494.5,500.295238095238,502.459889169443,500.295238095238
671,498.142857142857,500,499.361904761905,505.001512264753,499.361904761905
672,500.666666666667,503,501.061904761905,507.311541290324,501.061904761905
674,498,498,504.247619047619,510.080111291007,504.247619047619
675,512,512,506.719047619048,509.960299345499,506.719047619048
676,512.428571428571,513,508.119047619048,508.59221650225,508.119047619048
677,510.5,510.5,511.519047619048,506.386831367136,511.519047619048
678,507.666666666667,507,509.385714285714,503.895141559275,509.385714285714
679,515,519,508.4,501.668144697782,508.4
682,501.333333333333,499,508.733333333333,502.085287982671,508.733333333333
683,507.5,505.5,507.96,506.197347570227,507.96
684,512.166666666667,517,506.16,511.950939034232,506.16
685,503.8,500,514.593333333333,518.518910828301,514.593333333333
686,506,506,524.293333333333,525.074111406052,524.293333333333
688,543.5,543.5,529.815555555556,534.837592727064,529.815555555556
689,556,556,534.588888888889,536.610310963435,534.588888888889
690,539.777777777778,544,536.788888888889,536.374095313212,536.788888888889
691,527.666666666667,518,534.738888888889,534.614237745269,534.738888888889
695,517,514.5,525.405555555556,522.04422767381,525.405555555556
696,533.25,534,521.138888888889,519.945540050398,521.138888888889
697,509.333333333333,509,518.565555555556,519.234962322518,518.565555555556
698,518.444444444444,522,520.965555555556,520.258889015553,520.965555555556
699,514.8,515,524.315555555556,522.808124880933,524.315555555556
700,529,529,531.498888888889,526.534577226593,531.498888888889
702,550,550,536.76,536.126760590502,536.76
703,545.25,545.5,540.857142857143,541.296306224627,540.857142857143
704,544.75,545.5,544.957142857143,546.260129965622,544.957142857143
705,535.285714285714,534,548.557142857143,550.717301095635,548.557142857143
706,549.5,549.5,551.907142857143,554.376321291653,551.907142857143
708,568,569,555.423809523809,558.133915589663,555.423809523809
709,562,562,560.466666666667,557.64949304563,560.466666666667
710,562.333333333333,565,555.1,555.331553280102,555.1
711,560.5,560.5,547.9,551.541732992791,547.9
712,522.666666666667,523,543.433333333333,546.772295887953,543.433333333333
713,532,530,538.766666666667,541.515505669847,538.766666666667
714,539.666666666667,538,532.566666666667,536.263626042729,532.566666666667
715,539,539,534.233333333333,531.508920710857,534.233333333333
716,529.5,531,532.933333333333,527.678746563684,532.933333333333
717,531,529,528.8,524.940833231458,528.8
718,525.5,522.5,524.8,523.398003529622,524.8
719,519,519,526.75,523.15308027362,526.75
720,519,518,527.716666666667,524.308886278896,527.716666666667
722,539.25,540,527.95,530.554042211512,527.95
723,535.833333333333,534.5,535.35,534.914126974868,535.35
724,526.666666666667,527,542.73,539.556378233304,542.73
727,556,556,545.63,551.104845706954,545.63
728,555.9,555.5,549.463333333333,552.80447767357,549.463333333333
729,553.75,551.5,554.43,552.850145560146,554.43
730,555,555,548.963333333333,551.332281144211,548.963333333333
731,551.5,551.5,544.783333333333,548.440828264244,544.783333333333
732,528.666666666667,521,539.993333333333,544.365730758723,539.993333333333
733,535,536,539.273333333333,539.296932466128,539.273333333333
734,529.8,527,532.173333333333,533.424377224936,532.173333333333
735,551.4,557,528.24,527.089418407657,528.24
736,516,516,524.773333333333,521.239047522921,524.773333333333
737,509,509,524.213333333333,516.97166561339,524.213333333333
738,517.666666666667,510,517.847619047619,515.385673721723,517.847619047619
739,527,527.5,518.314285714286,517.579472890582,518.314285714286
740,519.571428571429,520,526.514285714286,524.149687341272,526.514285714286
741,518.333333333333,513.5,535.380952380952,533.685834009667,535.380952380952
742,550,550,542.380952380952,544.275653010288,542.380952380952
743,562,562,550.666666666667,554.006884457655,550.666666666667
744,562,562,559.08,560.967268466286,559.08
745,561,562,561.24,563.742054402943,561.24
746,560.4,562,560.04,562.906528643358,560.04
747,560.8,562,556.64,559.533486815505,556.64
748,556,556,553.64,554.695724547356,553.64
749,545,545,550.826666666667,549.466037466884,550.826666666667
750,546,546,547.666666666667,544.917221202064,547.666666666667
751,546.333333333333,545,543.933333333333,541.872145254958,543.933333333333
752,545,545,542.253333333333,540.153974623984,542.253333333333
753,537.333333333333,538,538.953333333333,539.33594818165,538.953333333333
754,536.6,543,536.086666666667,538.991304800465,536.086666666667
755,529.5,530,535.686666666667,538.693283352936,535.686666666667
756,532,532,537.62,538.117950598043,537.62
758,543,543,539.3,536.587692272142,539.3
759,547,547,540.825,536.013179083829,540.825
760,545,546,542.025,535.819351467071,542.025
761,537.125,536.5,539.225,536.196415613218,539.225
762,538,543,536.891666666667,537.261451456083,536.891666666667
763,529,529,535.091666666667,538.839033899342,535.091666666667
764,535.333333333333,528,535.466666666667,540.680611589139,535.466666666667
765,536,531,534.941666666667,542.537633171617,534.941666666667
766,539,537,539.441666666667,544.161547292919,539.441666666667
767,535.375,533,544.208333333333,545.303802599187,544.208333333333
768,551.5,551.5,548.808333333333,545.784593724896,548.808333333333
770,559.166666666667,559.5,551.408333333333,545.211243774147,551.408333333333
771,559,560,550.933333333333,544.484951849941,550.933333333333
772,552,552,547.366666666667,543.684148061349,547.366666666667
774,533,533,543.493333333333,542.514703195509,543.493333333333
775,533.666666666667,535,537.993333333333,542.409474373486,537.993333333333
776,539.8,542,536.193333333333,542.498810609409,536.193333333333
777,531.5,529,536.593333333333,542.560015097235,536.593333333333
778,543,543,538.66,542.37039103092,538.66
780,535,535,539.785714285714,540.347870011689,539.785714285714
781,544,545.5,543.485714285714,538.134693310732,543.485714285714
782,545.428571428571,547,540.419047619048,535.170584015742,540.419047619048
783,550,549,535.379047619048,531.623528504961,535.379047619048
784,527.666666666667,524,527.779047619048,527.661513156631,527.779047619048
785,509.8,510,521.426666666667,523.452524348994,521.426666666667
786,506,506,514.576666666667,519.164548460292,514.576666666667
787,513.666666666667,514,511.243333333333,514.992358480727,511.243333333333
788,515.75,518,510.933333333333,511.237873848348,510.933333333333
789,511,511,511.533333333333,508.229800613167,511.533333333333
790,508.25,508.5,511.266666666667,506.296844825191,511.266666666667
791,509,508,509.866666666667,505.767712534433,509.866666666667
792,512.333333333333,512,508.166666666667,506.790802903334,508.166666666667
793,508.75,509.5,507.216666666667,508.793287544068,507.216666666667
794,502.5,502.5,507.816666666667,511.02203118124,507.816666666667
795,503.5,502.5,507.95,512.723898539454,507.95
796,512,512,509,513.145754343318,509
797,513,513,510.75,511.763044615834,510.75
798,514,514,511.227777777778,508.965540573597,511.227777777778
799,511.25,512,508.527777777778,505.371594731601,508.527777777778
800,505.888888888889,505,504.427777777778,501.59955960484,504.427777777778
801,498.5,498.5,500.761111111111,498.267787708306,500.761111111111
803,492.5,492.5,498.011111111111,495.398443665898,498.011111111111
804,495.666666666667,495.5,495.233333333333,496.881629500946,495.233333333333
805,497.5,497.5,498.933333333333,499.982806331813,498.933333333333
806,492,492,503.1,504.024644379109,503.1
807,517,517,507.233333333333,508.329813863444,507.233333333333
808,513.333333333333,515,511.483333333333,512.220985005428,511.483333333333
809,516.333333333333,518.5,516.95,515.135359822564,516.95
810,518.75,519,516.864285714286,516.968267519922,516.864285714286
811,519.333333333333,519,516.897619047619,517.729569099463,516.897619047619
812,516.571428571429,517,517.630952380952,517.429125563151,517.630952380952
813,513.5,513.5,516.747619047619,516.076797912947,516.747619047619
814,520,520,513.080952380952,513.715927154149,513.080952380952
815,514.333333333333,520,508.266666666667,510.523774305392,508.266666666667
816,501,501,504.595238095238,506.711080388647,504.595238095238
817,492.5,490,499.545238095238,502.488586425882,499.545238095238
818,495.142857142857,496,496.378571428571,498.067033439068,496.378571428571
819,494.75,495,492.858571428571,493.657162450174,492.858571428571
820,498.5,498.5,492.078571428571,489.439311097623,492.078571428571
821,483.4,482,488.15,485.472203485645,488.15
822,488.6,489,482.65,481.78416033492,482.65
824,475.5,475.5,476.683333333333,475.358550299957,476.683333333333
825,467.25,467,474.103333333333,472.677624857081,474.103333333333
826,468.666666666667,467,469.983333333333,470.403425749446,469.983333333333
827,470.5,471,467.483333333333,468.636168654036,467.483333333333
828,468,468,467.633333333333,467.490448239096,467.633333333333
829,463,463,468.2,467.080859172873,468.2
830,468,468,467.6,467.521996123612,467.6
831,471.5,471.5,469.4,468.830035757803,469.4
832,467.5,465.5,471.3,470.627482734907,471.3
833,477,477,472.757142857143,472.438423712633,472.757142857143
835,472.5,472.5,473.257142857143,474.197134300772,473.257142857143
836,475.285714285714,478,472.757142857143,473.193077226598,472.757142857143
837,474,476,468.957142857143,470.29886078387,468.957142857143
838,465,468,461.857142857143,465.231735676593,461.857142857143
839,458,458,455.733333333333,458.481608793966,455.733333333333
840,437,437,448.133333333333,450.731551071485,448.133333333333
841,444.666666666667,437,442.533333333333,442.664633444648,442.533333333333
842,436,436,436.533333333333,434.963926848952,436.533333333333
843,437,437,430.973333333333,428.167394463242,430.973333333333
844,428,428,424.54,422.232568439761,424.54
845,409.2,412,417.79,416.971873174099,417.79
846,412.5,412.5,412.456666666667,412.197733061848,412.456666666667
847,402.25,403,406.056666666667,407.722572498599,406.056666666667
848,410.333333333333,410,403.466666666667,403.417062505378,403.466666666667
849,396,396,399.7,399.384860604955,399.7
850,396.25,396,397.45,395.787870945536,397.45
851,393.666666666667,393.5,393.083333333333,392.787997675327,393.083333333333
852,391,391,391.416666666667,390.547144942532,391.416666666667
853,388.5,388.5,389.666666666667,389.227216895358,389.666666666667
854,387.666666666667,388,389.533333333333,388.874967602641,389.533333333333
855,387.5,387.5,389.283333333333,389.076550815741,389.283333333333
856,393,393,388.516666666667,389.302970206651,388.516666666667
857,389.75,390,389.383333333333,389.025229447362,389.383333333333
858,384.666666666667,387,386.523333333333,387.714332209865,386.523333333333
859,392,392,383.683333333333,384.998492109885,383.683333333333
860,373.2,373,379.733333333333,381.134762538072,379.733333333333
861,378.8,380,375.866666666667,376.537406828809,375.866666666667
862,370,370,370.166666666667,371.620688316479,370.166666666667
863,365.333333333333,364,367.793333333333,366.798870335463,367.793333333333
864,363.5,363.5,363.233333333333,362.376737504066,363.233333333333
865,361.333333333333,359,360.033333333333,358.221159576268,360.033333333333
866,356,351,354.016666666667,354.089527589973,354.016666666667
867,354,354,348.05,349.739232583081,348.05
868,335.25,332,342.283333333333,344.927665593495,342.283333333333
869,333.666666666667,338,340.55,339.412217659117,340.55
870,332.5,332.5,332.55,333.054526390525,332.55
871,347.333333333333,348,325.966666666667,326.133215688999,325.966666666667
872,314,305,319.683333333333,319.031156028494,319.683333333333
873,302.333333333333,303,313.783333333333,312.131217882968,313.783333333333
874,302.25,302,303.316666666667,305.816271726375,303.316666666667
875,303,301,297.983333333333,300.377244072387,297.983333333333
877,295,295,295.05,291.72760300206,295.05
878,287.333333333333,287,292.466666666667,288.179403010211,292.466666666667
879,287.666666666667,289,286.866666666667,284.923892330231,286.866666666667
880,289.333333333333,292,281.666666666667,281.792277674367,281.666666666667
881,275,275,277.433333333333,278.631914946504,277.433333333333
882,269,269,274.366666666667,275.354756817101,274.366666666667
883,266.166666666667,264.5,269.533333333333,271.888905148256,269.533333333333
884,272.333333333333,275,265.053333333333,268.162461802069,265.053333333333
885,265.166666666667,265.5,262.553333333333,264.10352864064,262.553333333333
886,252.6,252,261.52,259.640207526068,261.52
887,256.5,257.5,258.52,254.743157317753,258.52
888,261,261,248.686666666667,249.553264864298,248.686666666667
889,257.333333333333,262,244.5,244.253974011605,244.5
890,216,216,240.12,239.028728605579,240.12
891,231.666666666667,236,234.56,234.06097249212,234.56
892,234.6,241,226.293333333333,229.47181008275,226.293333333333
893,233.2,232,225.093333333333,225.132988051449,225.093333333333
894,216,217,221.6,220.853913637816,221.6
895,210,209,217.88,216.443994081449,217.88
896,214.2,217,210.306666666667,211.712636621946,210.306666666667
897,216,216,206.173333333333,206.628569654999,206.173333333333
898,195.333333333333,193,203.623333333333,201.797806200671,203.623333333333
899,195.333333333333,195,200.583333333333,197.985680435123,200.583333333333
900,197.25,197,197.183333333333,195.957526534512,197.183333333333
